,"nose_x","nose_y","leftEye_x","leftEye_y","rightEye_x","rightEye_y","leftEar_x","leftEar_y","rightEar_x","rightEar_y","leftShoulder_x","leftShoulder_y","rightShoulder_x","rightShoulder_y","leftElbow_x","leftElbow_y","rightElbow_x","rightElbow_y","leftWrist_x","leftWrist_y","rightWrist_x","rightWrist_y","leftHip_x","leftHip_y","rightHip_x","rightHip_y","leftKnee_x","leftKnee_y","rightKnee_x","rightKnee_y","leftAnkle_x","leftAnkle_y","rightAnkle_x","rightAnkle_y",estado
499,394.0921589521119,79.4452235963094,403.9527099921082,73.0564108432963,384.70429991191463,70.5854861745575,414.70534919486437,78.47314222893363,374.38718161137655,80.15734800661585,433.7446804714574,127.11625281753243,350.01502304967744,123.99817960271577,452.5671838693582,198.20319542717846,329.4925888299015,176.58795350442136,438.58251246589634,256.00156342473014,353.44287747631745,251.64092238311179,414.69522734096546,259.9030251336005,371.0730668595097,260.96741798044644,413.9230340631092,350.58780388516675,376.5462097620686,353.1791731615475,412.069041764226,435.77509758351846,392.4317907786091,429.9807211508547,braço direito
500,394.0921589521119,79.4452235963094,403.9527099921082,73.0564108432963,384.70429991191463,70.5854861745575,414.70534919486437,78.47314222893363,374.38718161137655,80.15734800661585,433.7446804714574,127.11625281753243,350.01502304967744,123.99817960271577,452.5671838693582,198.20319542717846,329.4925888299015,176.58795350442136,438.58251246589634,256.00156342473014,353.44287747631745,251.64092238311179,414.69522734096546,259.9030251336005,371.0730668595097,260.96741798044644,413.9230340631092,350.58780388516675,376.5462097620686,353.1791731615475,412.069041764226,435.77509758351846,392.4317907786091,429.9807211508547,braço direito
501,394.7438179120016,77.54505468620869,405.0700390440945,71.41818294079854,386.42288099652603,68.91759656097176,415.11485351013306,78.29631878244277,376.5583672894578,78.05946297497138,432.2896343335104,128.65714620337877,349.7982307389553,123.66103160427701,451.1263206570993,199.0770111380848,333.178742598003,174.91730539715246,435.4068143970772,256.46082970140515,352.8218259403214,248.48058256379363,411.73449259880454,258.77710286003145,369.7202333606171,259.0589039353545,414.0945854966279,350.4516449531229,376.94083955223,352.661529570702,410.56768533877363,436.5147643478929,393.404168496336,430.7607093469643,braço direito
502,394.7438179120016,77.54505468620869,405.0700390440945,71.41818294079854,386.42288099652603,68.91759656097176,415.11485351013306,78.29631878244277,376.5583672894578,78.05946297497138,432.2896343335104,128.65714620337877,349.7982307389553,123.66103160427701,451.1263206570993,199.0770111380848,333.178742598003,174.91730539715246,435.4068143970772,256.46082970140515,352.8218259403214,248.48058256379363,411.73449259880454,258.77710286003145,369.7202333606171,259.0589039353545,414.0945854966279,350.4516449531229,376.94083955223,352.661529570702,410.56768533877363,436.5147643478929,393.404168496336,430.7607093469643,braço direito
503,394.31715086554743,77.06111016626028,404.5397648718571,71.70211730392992,386.62534020568614,68.53391143041827,415.7342673387045,77.61423379530703,377.7898600407612,77.42208653108622,435.30216789616685,126.80827964419058,350.11119251770737,123.69077907369297,456.17047849425086,195.03019894329032,326.95282630697767,172.33657726703456,444.953074206638,246.1223953187698,323.9508473418566,208.77642504621576,415.7025312245588,256.8561985149458,371.03343900319203,255.57429093238449,417.6533506037197,347.03215453225823,376.34678845275704,350.2726005338974,414.10323009416754,434.15260850780214,391.63110202388543,426.692299490309,braço direito
504,394.0835767961198,77.47264027502752,405.3443977192682,71.95259406316143,385.97471824972547,68.91550674512695,416.26182727962157,78.13816461767203,377.2458850864307,77.63315714101384,434.2442982150423,127.99252153277865,349.2421927099562,122.11748445265954,455.4093871654704,196.9472271700314,295.411189127525,136.04610547759654,445.5817752274094,249.0513947371843,272.35107271587805,127.48671298639323,415.78439446460413,259.36562472094823,369.78087101928924,257.8584438427877,416.0085912363075,347.4500528884769,375.951979637146,350.8688936010873,413.3113677288308,434.30353842264026,388.88201725436556,426.92665131268336,braço direito
505,394.0835767961198,77.47264027502752,405.3443977192682,71.95259406316143,385.97471824972547,68.91550674512695,416.26182727962157,78.13816461767203,377.2458850864307,77.63315714101384,434.2442982150423,127.99252153277865,349.2421927099562,122.11748445265954,455.4093871654704,196.9472271700314,295.411189127525,136.04610547759654,445.5817752274094,249.0513947371843,272.35107271587805,127.48671298639323,415.78439446460413,259.36562472094823,369.78087101928924,257.8584438427877,416.0085912363075,347.4500528884769,375.951979637146,350.8688936010873,413.3113677288308,434.30353842264026,388.88201725436556,426.92665131268336,braço direito
506,394.91888504176757,77.5287447959069,406.5539553081943,72.46126187914541,387.74435280825844,69.21724880530215,417.24415296339345,78.20479488651114,379.75464221939507,77.6081425828229,435.9979801437734,128.4992998991495,350.0456873823233,122.25087066383213,455.7697871315804,197.94832641883585,321.7210110690343,168.944109809074,448.291528145163,248.96045850315915,315.6578138941457,184.38021907871337,418.828568107887,259.3090827140363,370.6257016009394,258.0337670619386,419.33869539624527,347.2350927234161,375.59335451274535,350.5633781744813,413.7410754415312,434.20377738002674,391.4417966404778,426.85117608007295,braço direito
507,394.91888504176757,77.5287447959069,406.5539553081943,72.46126187914541,387.74435280825844,69.21724880530215,417.24415296339345,78.20479488651114,379.75464221939507,77.6081425828229,435.9979801437734,128.4992998991495,350.0456873823233,122.25087066383213,455.7697871315804,197.94832641883585,321.7210110690343,168.944109809074,448.291528145163,248.96045850315915,315.6578138941457,184.38021907871337,418.828568107887,259.3090827140363,370.6257016009394,258.0337670619386,419.33869539624527,347.2350927234161,375.59335451274535,350.5633781744813,413.7410754415312,434.20377738002674,391.4417966404778,426.85117608007295,braço direito
508,395.5681506724673,75.82412176837255,406.65386020348694,70.94582369911996,389.0076085472849,67.30644260213535,417.7023276985852,77.57066224150157,378.96223210731836,75.58472838383244,436.32424197215516,127.64674000239097,351.1587577626863,122.73837474719096,455.7964109428198,198.26487502977545,332.856044680228,173.3221752040581,449.7825153217242,246.51450689664614,323.1312059966507,181.25939932500347,419.10514780519543,256.9330031992397,370.7697171023848,255.86687463545155,420.1561896216545,346.41251227827854,375.3066169983682,348.6525119009649,413.5919602835689,433.72222816526664,393.73899113992775,425.77608596861137,braço direito
509,395.78990985261794,78.83601737996486,406.9345626237328,73.6224395199045,389.1139457123753,70.52059438905832,417.3030329715417,79.63425110495047,379.57669645524675,78.15421525699156,435.3902507885885,128.30661437298073,352.56252121090426,123.78652725887673,454.15691405418784,199.2613053897012,341.59892363492617,177.92451166828323,448.6574798762103,250.92849357026097,349.0403674010637,248.49131065398342,418.85341826301607,259.2399259337192,372.14167962371147,256.9947855537504,419.6421676405673,347.155473427086,374.67682404091386,348.8760178636485,412.96294310306297,432.94711515226254,392.73837877711435,425.53495251993263,braço direito
510,395.78990985261794,78.83601737996486,406.9345626237328,73.6224395199045,389.1139457123753,70.52059438905832,417.3030329715417,79.63425110495047,379.57669645524675,78.15421525699156,435.3902507885885,128.30661437298073,352.56252121090426,123.78652725887673,454.15691405418784,199.2613053897012,341.59892363492617,177.92451166828323,448.6574798762103,250.92849357026097,349.0403674010637,248.49131065398342,418.85341826301607,259.2399259337192,372.14167962371147,256.9947855537504,419.6421676405673,347.155473427086,374.67682404091386,348.8760178636485,412.96294310306297,432.94711515226254,392.73837877711435,425.53495251993263,braço direito
511,395.64255412357795,77.63182106973596,406.12820196337276,73.10475245709551,388.4806287594807,69.068458501467,417.167107207302,79.64157534039902,379.0530102614763,77.59711176968733,433.3833889348962,129.77606968842593,353.3801071226365,125.03541907076709,452.879046993033,201.5812823596168,334.79981685890766,191.62856759542626,446.83992498672427,252.41605594649855,351.49584885237283,251.95570998433038,418.5969641088048,260.61293336296825,372.162392828715,260.3788692459522,418.08212959720004,347.50710707415874,376.49392998357695,350.2639938755258,411.94135275146846,433.81854780917047,391.5371393508021,426.3930274280593,braço direito
512,395.64255412357795,77.63182106973596,406.12820196337276,73.10475245709551,388.4806287594807,69.068458501467,417.167107207302,79.64157534039902,379.0530102614763,77.59711176968733,433.3833889348962,129.77606968842593,353.3801071226365,125.03541907076709,452.879046993033,201.5812823596168,334.79981685890766,191.62856759542626,446.83992498672427,252.41605594649855,351.49584885237283,251.95570998433038,418.5969641088048,260.61293336296825,372.162392828715,260.3788692459522,418.08212959720004,347.50710707415874,376.49392998357695,350.2639938755258,411.94135275146846,433.81854780917047,391.5371393508021,426.3930274280593,braço direito
513,396.82897830473314,76.43447762055155,406.93644851654886,72.5576076062273,389.76600461432906,68.15031561498978,417.9361116190365,79.37031503062303,378.1637035139804,76.1257237302654,434.47907685305825,131.26727936240025,353.5216866133278,124.13502697258144,453.7398803948429,203.27115772113729,341.0118687551773,179.6853214182279,444.34082613844816,254.68336228545076,347.5814324983827,252.04670075590974,416.67897475647095,261.9212134097801,371.62223078548215,259.8162724832617,417.3618371013538,347.16547276908784,373.37194152564854,350.32581575000336,411.28641363433366,433.5893019665076,392.2665072118262,426.70643973443293,braço direito
514,396.29304645404744,75.41129619509331,407.07448701821414,71.59515098096796,389.52631917723426,67.381509198289,417.6004578705428,78.8339800762759,378.3439746329757,75.52345662729289,434.92527229591104,131.1219687916426,352.7604387854788,123.10282709069753,453.7549390829955,201.47270678360638,303.1773526529394,120.79544987659978,449.24930876794957,249.91712387248236,253.178149724285,86.75734824985847,417.8349697487828,261.05249814578997,370.8623526949827,258.5793734004989,416.8383730097968,346.940945610462,374.0255962438621,349.7993702721503,410.21392788868474,433.6126345549112,390.0997997387838,426.58682860289105,braço direito
515,396.29304645404744,75.41129619509331,407.07448701821414,71.59515098096796,389.52631917723426,67.381509198289,417.6004578705428,78.8339800762759,378.3439746329757,75.52345662729289,434.92527229591104,131.1219687916426,352.7604387854788,123.10282709069753,453.7549390829955,201.47270678360638,303.1773526529394,120.79544987659978,449.24930876794957,249.91712387248236,253.178149724285,86.75734824985847,417.8349697487828,261.05249814578997,370.8623526949827,258.5793734004989,416.8383730097968,346.940945610462,374.0255962438621,349.7993702721503,410.21392788868474,433.6126345549112,390.0997997387838,426.58682860289105,braço direito
516,394.6985770347981,74.89577798806278,406.51045172873177,71.8620435440123,388.73878266746436,66.96765294427539,417.1669554506295,79.60801142778843,377.5929549677363,74.57774658796853,435.06582031546867,131.0891869791751,350.9268893750261,121.68164086991248,456.23803234471427,202.1552419031641,302.9895537706665,118.05303923907451,450.2982825045456,252.50961551592047,263.58968181832756,88.30789833959443,417.3314486180762,259.4008955009253,370.856577642233,258.16071151852145,415.90319622722586,344.7890929519434,373.0131085262225,349.276655479164,410.1595452527592,433.92011728546504,389.2244972867261,427.63568377958666,braço direito
517,394.6985770347981,74.89577798806278,406.51045172873177,71.8620435440123,388.73878266746436,66.96765294427539,417.1669554506295,79.60801142778843,377.5929549677363,74.57774658796853,435.06582031546867,131.0891869791751,350.9268893750261,121.68164086991248,456.23803234471427,202.1552419031641,302.9895537706665,118.05303923907451,450.2982825045456,252.50961551592047,263.58968181832756,88.30789833959443,417.3314486180762,259.4008955009253,370.856577642233,258.16071151852145,415.90319622722586,344.7890929519434,373.0131085262225,349.276655479164,410.1595452527592,433.92011728546504,389.2244972867261,427.63568377958666,braço direito
518,395.87829230638795,75.67493942646666,405.28808650896246,71.9066584249415,390.4010414761792,67.4181473691176,417.00272232456433,79.29182402934549,378.6629260578972,74.49199221199126,433.79444717525973,131.10530203604048,352.39066152164446,122.49802537465376,455.5998575974995,201.78912576905486,304.43842688979805,113.92825652096525,448.11695738618016,254.5464951556017,259.5834846886216,89.02119263971827,414.63953580373925,261.0776423294721,371.24552646186567,259.20513729733716,413.94173016900686,345.4716912540481,372.0311851557127,350.03039056132275,409.2325459417202,434.6931815833898,388.849025986074,428.1268916742348,braço direito
519,395.13087488612314,75.58493744445684,405.20063356481177,72.34687449681621,389.9129066541501,67.13640320254672,417.00862107481015,79.82040081900846,378.36459457085755,73.75706191563887,434.33106035017323,130.7411172427092,353.5552422267454,122.87544738086746,456.464769459884,201.9968411338005,298.93315166072625,113.04427864579378,447.43612636759127,254.7221645696618,250.59484963472715,86.95514331253588,414.3535772279079,261.2219913794373,371.62178341945787,259.98775278084014,414.54547037874215,345.35288553942974,372.24331371515177,348.5000715329953,410.1466095772235,434.6956903108827,387.7903224336498,428.3110578811586,braço direito
